Acc,F1,Brier,NLL,ECE,CP_AUROC,AURC,E-AURC,SAC@90,SAC@91,SAC@92,SAC@93,SAC@94,SAC@95,SAC@96,SAC@97,SAC@98,SAC@99,model_large,model_small,mode,wrapper,uncertainty_type,gflops_large,gflops_small,gflops_balance,split
0.9331445993031359,0.9244538279601918,0.0003910185015851782,0.2722635812970841,0.013110942207276821,0.9321806620321629,0.007416070780586559,0.00512243144455117,1.0,1.0,1.0,1.0,0.9902003484320557,0.9684233449477352,0.9462108013937283,0.9165940766550522,0.876088850174216,0.8013937282229965,ConvNeXt_Base,RegNet_X_800MF,temperature_weighted,DuoWrapper,entropy,15.36,0.8,0.05208,test
0.9331445993031359,0.9242173677418954,0.00038457808802021124,0.2607500483499341,0.008900218643248081,0.9348667231726461,0.00803942509317542,0.005745785757140031,1.0,1.0,1.0,1.0,0.9891114982578397,0.9714721254355401,0.9510017421602788,0.9255226480836237,0.8889372822299652,0.8168554006968641,ConvNeXt_Base,RegNet_X_8GF,logit_average,DuoWrapper,softmax_response,15.36,8.0,0.52083,test
0.9331445993031359,0.9242173677418954,0.00038457808802021124,0.2607500483499341,0.008900218643248081,0.9294812979144733,0.00848158460348369,0.006187945267448302,1.0,1.0,1.0,1.0,0.9875871080139372,0.9690766550522648,0.948170731707317,0.9168118466898955,0.8832752613240418,0.7929006968641115,ConvNeXt_Base,RegNet_X_8GF,logit_average,DuoWrapper,entropy,15.36,8.0,0.52083,test
0.929006968641115,0.9198730256624249,0.00038457808802021124,0.2607500483499341,0.008900218643248081,0.935770135671122,0.008547883842750419,0.005958303354381147,1.0,1.0,1.0,0.9986933797909407,0.9817073170731707,0.9614547038327527,0.9427264808362369,0.9196428571428571,0.8839285714285714,0.8070557491289199,ConvNeXt_Base,RegNet_X_8GF,dictatorial_avguncertainty,DuoWrapper,softmax_response,15.36,8.0,0.52083,test
0.929006968641115,0.9198730256624249,0.00038457808802021124,0.2607500483499341,0.008900218643248081,0.931369165235749,0.008942787241571427,0.006353206753202154,1.0,1.0,1.0,0.9982578397212544,0.980836236933798,0.9601480836236934,0.9372822299651568,0.9122386759581882,0.8791376306620209,0.7883275261324042,ConvNeXt_Base,RegNet_X_8GF,dictatorial_avguncertainty,DuoWrapper,entropy,15.36,8.0,0.52083,test
0.929006968641115,0.9198730256624249,0.000378361135382778,0.25733764855549807,0.009168395772576332,0.941003051665473,0.007815626386121165,0.005226045897751893,1.0,1.0,1.0,0.9986933797909407,0.9825783972125436,0.9653745644599303,0.9492595818815331,0.9239982578397212,0.8922038327526133,0.8155487804878049,ConvNeXt_Base,RegNet_X_8GF,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,15.36,8.0,0.52083,test
0.929006968641115,0.9198730256624249,0.000378361135382778,0.25733764855549807,0.009168395772576332,0.9368447619787218,0.008183008260906146,0.005593427772536874,1.0,1.0,1.0,0.9986933797909407,0.9823606271777003,0.961890243902439,0.9427264808362369,0.9163763066202091,0.8885017421602788,0.8085801393728222,ConvNeXt_Base,RegNet_X_8GF,dictatorial_weighteduncertainty,DuoWrapper,entropy,15.36,8.0,0.52083,test
0.9331445993031359,0.9251413464157257,0.000378361135382778,0.25733764855549807,0.009168395772576332,0.9379336295462924,0.0074929371583162185,0.00519929782228083,1.0,1.0,1.0,1.0,0.9906358885017421,0.9734320557491289,0.9542682926829268,0.9285714285714286,0.893074912891986,0.8172909407665505,ConvNeXt_Base,RegNet_X_8GF,temperature_weighted,DuoWrapper,softmax_response,15.36,8.0,0.52083,test
0.9331445993031359,0.9251413464157257,0.000378361135382778,0.25733764855549807,0.009168395772576332,0.9331133907768558,0.00788851164307195,0.005594872307036562,1.0,1.0,1.0,1.0,0.9895470383275261,0.9723432055749129,0.9492595818815331,0.9198606271777003,0.8885017421602788,0.8101045296167247,ConvNeXt_Base,RegNet_X_8GF,temperature_weighted,DuoWrapper,entropy,15.36,8.0,0.52083,test
0.9331445993031359,0.9248188353759897,0.00038570186110831596,0.2656793978860182,0.012067224830389023,0.9367948946974333,0.007356543126242868,0.005062903790207479,1.0,1.0,1.0,1.0,0.9910714285714286,0.9721254355400697,0.9492595818815331,0.9283536585365854,0.884581881533101,0.8203397212543554,ConvNeXt_Base,ResNeXt50_32X4D,logit_average,DuoWrapper,softmax_response,15.36,4.23,0.27539,test
0.9331445993031359,0.9248188353759897,0.00038570186110831596,0.2656793978860182,0.012067224830389023,0.9284603894351556,0.00801536885383377,0.005721729517798381,1.0,1.0,1.0,1.0,0.9895470383275261,0.9690766550522648,0.9435975609756098,0.9144163763066202,0.8699912891986062,0.810322299651568,ConvNeXt_Base,ResNeXt50_32X4D,logit_average,DuoWrapper,entropy,15.36,4.23,0.27539,test
0.929006968641115,0.9198730256624249,0.00038570186110831596,0.2656793978860182,0.012067224830389023,0.9357978192528166,0.007980944007558019,0.005391363519188746,1.0,1.0,1.0,0.9976045296167247,0.9836672473867596,0.9631968641114983,0.9412020905923345,0.9118031358885017,0.876088850174216,0.8125,ConvNeXt_Base,ResNeXt50_32X4D,dictatorial_avguncertainty,DuoWrapper,softmax_response,15.36,4.23,0.27539,test
0.929006968641115,0.9198730256624249,0.00038570186110831596,0.2656793978860182,0.012067224830389023,0.9308989038739757,0.008426506935265386,0.005836926446896114,1.0,1.0,1.0,0.997822299651568,0.9832317073170732,0.9603658536585366,0.9346689895470384,0.9057055749128919,0.8673780487804879,0.8070557491289199,ConvNeXt_Base,ResNeXt50_32X4D,dictatorial_avguncertainty,DuoWrapper,entropy,15.36,4.23,0.27539,test
0.929006968641115,0.9198730256624249,0.0003738487324965888,0.25969532777840754,0.009534131735563278,0.9427215908927489,0.007331988311476562,0.0047424078231072895,1.0,1.0,1.0,0.998911149825784,0.9858449477351916,0.9686411149825784,0.9455574912891986,0.9246515679442509,0.8869773519163763,0.8090156794425087,ConvNeXt_Base,ResNeXt50_32X4D,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,15.36,4.23,0.27539,test
0.929006968641115,0.9198730256624249,0.0003738487324965888,0.25969532777840754,0.009534131735563278,0.9376407548342005,0.00775579951348655,0.005166219025117278,1.0,1.0,1.0,0.9982578397212544,0.9854094076655052,0.9634146341463414,0.9409843205574913,0.9163763066202091,0.8782665505226481,0.8000871080139372,ConvNeXt_Base,ResNeXt50_32X4D,dictatorial_weighteduncertainty,DuoWrapper,entropy,15.36,4.23,0.27539,test
0.9357578397212544,0.9275679020375039,0.0003738487324965888,0.25969532777840754,0.009534131735563278,0.9364247030841384,0.006898926431825255,0.004782739331181879,1.0,1.0,1.0,1.0,0.9939024390243902,0.9775696864111498,0.9584059233449478,0.9281358885017421,0.8952526132404182,0.8090156794425087,ConvNeXt_Base,ResNeXt50_32X4D,temperature_weighted,DuoWrapper,softmax_response,15.36,4.23,0.27539,test
0.9357578397212544,0.9275679020375039,0.0003738487324965888,0.25969532777840754,0.009534131735563278,0.9304110475183711,0.007351625614794142,0.0052354385141507665,1.0,1.0,1.0,1.0,0.9941202090592335,0.9751742160278746,0.9505662020905923,0.9235627177700348,0.8797909407665505,0.8000871080139372,ConvNeXt_Base,ResNeXt50_32X4D,temperature_weighted,DuoWrapper,entropy,15.36,4.23,0.27539,test
0.9298780487804879,0.921267862320567,0.0004012437945734035,0.2702665787288908,0.01046671811491251,0.9343185884474958,0.007865661889968636,0.005339913491030234,1.0,1.0,1.0,0.9995644599303136,0.9836672473867596,0.9627613240418118,0.9425087108013938,0.9152874564459931,0.8874128919860628,0.8085801393728222,ConvNeXt_Base,ResNet101,logit_average,DuoWrapper,softmax_response,15.36,7.8,0.50781,test
0.9298780487804879,0.921267862320567,0.0004012437945734035,0.2702665787288908,0.01046671811491251,0.9259033121445299,0.008586715601363896,0.0060609672024254935,1.0,1.0,1.0,0.9995644599303136,0.9806184668989547,0.9564459930313589,0.9320557491289199,0.9041811846689896,0.8730400696864111,0.8085801393728222,ConvNeXt_Base,ResNet101,logit_average,DuoWrapper,entropy,15.36,7.8,0.50781,test
0.929006968641115,0.9198730256624249,0.0004012437945734035,0.2702665787288908,0.01046671811491251,0.9349522116665083,0.007943160773156505,0.005353580284787233,1.0,1.0,1.0,0.9986933797909407,0.9817073170731707,0.9645034843205574,0.9405487804878049,0.9139808362369338,0.8876306620209059,0.8096689895470384,ConvNeXt_Base,ResNet101,dictatorial_avguncertainty,DuoWrapper,softmax_response,15.36,7.8,0.50781,test
0.929006968641115,0.9198730256624249,0.0004012437945734035,0.2702665787288908,0.01046671811491251,0.9288679356532894,0.008498660669326216,0.005909080180956944,1.0,1.0,1.0,0.998911149825784,0.9797473867595818,0.9575348432055749,0.9342334494773519,0.9054878048780488,0.8730400696864111,0.8085801393728222,ConvNeXt_Base,ResNet101,dictatorial_avguncertainty,DuoWrapper,entropy,15.36,7.8,0.50781,test
0.929006968641115,0.9198730256624249,0.0003875032806967104,0.26345007255365377,0.012855306267738342,0.9415121419470257,0.007339903478808792,0.00475032299043952,1.0,1.0,1.0,0.998911149825784,0.9860627177700348,0.9660278745644599,0.9479529616724739,0.9176829268292683,0.8871951219512195,0.820993031358885,ConvNeXt_Base,ResNet101,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,15.36,7.8,0.50781,test
0.929006968641115,0.9198730256624249,0.0003875032806967104,0.26345007255365377,0.012855306267738342,0.9360027496627636,0.007810556884001415,0.005220976395632143,1.0,1.0,1.0,0.998911149825784,0.9832317073170732,0.9627613240418118,0.9390243902439024,0.9122386759581882,0.8826219512195121,0.814677700348432,ConvNeXt_Base,ResNet101,dictatorial_weighteduncertainty,DuoWrapper,entropy,15.36,7.8,0.50781,test
0.9329268292682927,0.9240097816865965,0.0003875032806967104,0.26345007255365377,0.012855306267738342,0.936407138613021,0.007184540291836059,0.004875783212184411,1.0,1.0,1.0,1.0,0.9897648083623694,0.9699477351916377,0.9492595818815331,0.9176829268292683,0.889808362369338,0.820993031358885,ConvNeXt_Base,ResNet101,temperature_weighted,DuoWrapper,softmax_response,15.36,7.8,0.50781,test
0.9329268292682927,0.9240097816865965,0.0003875032806967104,0.26345007255365377,0.012855306267738342,0.9297870663416883,0.00771332992651242,0.005404572846860772,1.0,1.0,1.0,1.0,0.9882404181184669,0.9658101045296167,0.939677700348432,0.9118031358885017,0.8826219512195121,0.814677700348432,ConvNeXt_Base,ResNet101,temperature_weighted,DuoWrapper,entropy,15.36,7.8,0.50781,test
0.9346689895470384,0.9254226064688968,0.00037444241929748356,0.2598448010032805,0.008987223729491234,0.9359770114942529,0.007187190487570294,0.004997953019090215,1.0,1.0,1.0,1.0,0.9928135888501742,0.9777874564459931,0.955574912891986,0.9314024390243902,0.8935104529616724,0.8307926829268293,ConvNeXt_Base,ResNet152,logit_average,DuoWrapper,softmax_response,15.36,11.51,0.74935,test
0.9346689895470384,0.9254226064688968,0.00037444241929748356,0.2598448010032805,0.008987223729491234,0.9284719633426529,0.007805409928308923,0.005616172459828844,1.0,1.0,1.0,1.0,0.9912891986062717,0.9732142857142857,0.9510017421602788,0.918336236933798,0.8863240418118467,0.8201219512195121,ConvNeXt_Base,ResNet152,logit_average,DuoWrapper,entropy,15.36,11.51,0.74935,test
0.929006968641115,0.9198730256624249,0.00037444241929748356,0.2598448010032805,0.008987223729491234,0.9370266826584291,0.007853936620369291,0.005264356132000019,1.0,1.0,1.0,0.998911149825784,0.9817073170731707,0.9638501742160279,0.9425087108013938,0.9172473867595818,0.8867595818815331,0.8307926829268293,ConvNeXt_Base,ResNet152,dictatorial_avguncertainty,DuoWrapper,softmax_response,15.36,11.51,0.74935,test
0.929006968641115,0.9198730256624249,0.00037444241929748356,0.2598448010032805,0.008987223729491234,0.9322927901886511,0.008314975129624315,0.005725394641255043,1.0,1.0,1.0,0.998911149825784,0.9801829268292683,0.9621080139372822,0.9381533101045296,0.9122386759581882,0.883493031358885,0.8205574912891986,ConvNeXt_Base,ResNet152,dictatorial_avguncertainty,DuoWrapper,entropy,15.36,11.51,0.74935,test
0.929006968641115,0.9198730256624249,0.000368147149612166,0.2554847831169721,0.008627778850495815,0.9443951892406502,0.007188757443274412,0.004599176954905139,1.0,1.0,1.0,0.9986933797909407,0.9849738675958188,0.9699477351916377,0.9512195121951219,0.922691637630662,0.8937282229965157,0.8255662020905923,ConvNeXt_Base,ResNet152,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,15.36,11.51,0.74935,test
0.929006968641115,0.9198730256624249,0.000368147149612166,0.2554847831169721,0.008627778850495815,0.9383209799844109,0.007706774020045822,0.00511719353167655,1.0,1.0,1.0,0.9982578397212544,0.9836672473867596,0.9638501742160279,0.9435975609756098,0.9165940766550522,0.8837108013937283,0.828397212543554,ConvNeXt_Base,ResNet152,dictatorial_weighteduncertainty,DuoWrapper,entropy,15.36,11.51,0.74935,test
0.9377177700348432,0.9298181389306222,0.000368147149612166,0.2554847831169721,0.008627778850495815,0.934003699505325,0.006780080166004318,0.0047921919046753185,1.0,1.0,1.0,1.0,0.9971689895470384,0.9793118466898955,0.9586236933797909,0.9305313588850174,0.8952526132404182,0.8255662020905923,ConvNeXt_Base,ResNet152,temperature_weighted,DuoWrapper,softmax_response,15.36,11.51,0.74935,test
0.9377177700348432,0.9298181389306222,0.000368147149612166,0.2554847831169721,0.008627778850495815,0.9277467771429686,0.007262228122151391,0.005274339860822392,1.0,1.0,1.0,1.0,0.9969512195121951,0.976698606271777,0.9542682926829268,0.9211672473867596,0.8837108013937283,0.828397212543554,ConvNeXt_Base,ResNet152,temperature_weighted,DuoWrapper,entropy,15.36,11.51,0.74935,test
0.9296602787456446,0.9207260885329485,0.00040287194418447747,0.2730080058581599,0.00783245638012886,0.9340061948513547,0.008004666054629643,0.0054630361632192455,1.0,1.0,1.0,0.9995644599303136,0.9832317073170732,0.9649390243902439,0.9442508710801394,0.9126742160278746,0.8730400696864111,0.7994337979094077,ConvNeXt_Base,ResNet50,logit_average,DuoWrapper,softmax_response,15.36,4.09,0.26628,test
0.9296602787456446,0.9207260885329485,0.00040287194418447747,0.2730080058581599,0.00783245638012886,0.9274770158830998,0.008553477261431552,0.006011847370021154,1.0,1.0,1.0,0.998911149825784,0.9812717770034843,0.9621080139372822,0.9372822299651568,0.9048344947735192,0.8625871080139372,0.8027003484320557,ConvNeXt_Base,ResNet50,logit_average,DuoWrapper,entropy,15.36,4.09,0.26628,test
0.929006968641115,0.9198730256624249,0.00040287194418447747,0.2730080058581599,0.00783245638012886,0.932438398637824,0.008208846605490948,0.005619266117121676,1.0,1.0,1.0,0.998911149825784,0.9821428571428571,0.9621080139372822,0.9398954703832753,0.9091898954703833,0.8667247386759582,0.7994337979094077,ConvNeXt_Base,ResNet50,dictatorial_avguncertainty,DuoWrapper,softmax_response,15.36,4.09,0.26628,test
0.929006968641115,0.9198730256624249,0.00040287194418447747,0.2730080058581599,0.00783245638012886,0.9279960825934266,0.008611414900764381,0.006021834412395109,1.0,1.0,1.0,0.9986933797909407,0.9817073170731707,0.960801393728223,0.9357578397212544,0.9085365853658537,0.859102787456446,0.8027003484320557,ConvNeXt_Base,ResNet50,dictatorial_avguncertainty,DuoWrapper,entropy,15.36,4.09,0.26628,test
0.929006968641115,0.9198730256624249,0.0003872455209822093,0.2647597613507052,0.008926061913371086,0.9404759850321706,0.007463589277329715,0.004874008788960443,1.0,1.0,1.0,0.998911149825784,0.9858449477351916,0.9675522648083623,0.9455574912891986,0.9222560975609756,0.8874128919860628,0.8044425087108014,ConvNeXt_Base,ResNet50,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,15.36,4.09,0.26628,test
0.929006968641115,0.9198730256624249,0.0003872455209822093,0.2647597613507052,0.008926061913371086,0.935330434107323,0.00790125738318089,0.005311676894811618,1.0,1.0,1.0,0.998911149825784,0.9845383275261324,0.9642857142857143,0.9420731707317073,0.9168118466898955,0.873911149825784,0.7896341463414634,ConvNeXt_Base,ResNet50,dictatorial_weighteduncertainty,DuoWrapper,entropy,15.36,4.09,0.26628,test
0.9314024390243902,0.9222030824158043,0.0003872455209822093,0.2647597613507052,0.008926061913371086,0.9383969627130723,0.007299599065679144,0.004883593782121081,1.0,1.0,1.0,1.0,0.9888937282229965,0.9697299651567944,0.9499128919860628,0.9261759581881533,0.8874128919860628,0.8044425087108014,ConvNeXt_Base,ResNet50,temperature_weighted,DuoWrapper,softmax_response,15.36,4.09,0.26628,test
0.9314024390243902,0.9222030824158043,0.0003872455209822093,0.2647597613507052,0.008926061913371086,0.9322214428597407,0.007797528074281408,0.005381522790723345,1.0,1.0,1.0,1.0,0.9880226480836237,0.9684233449477352,0.9446864111498258,0.9155052264808362,0.8717334494773519,0.7896341463414634,ConvNeXt_Base,ResNet50,temperature_weighted,DuoWrapper,entropy,15.36,4.09,0.26628,test
0.9231271777003485,0.914172858572291,0.0004689659742213877,0.3366271308955493,0.031326331198215485,0.9281426281119538,0.009371890517605492,0.006330041391028684,1.0,1.0,1.0,0.9906358885017421,0.9723432055749129,0.952308362369338,0.9235627177700348,0.8915505226480837,0.8497386759581882,0.7661149825783972,ConvNeXt_Base,ShuffleNet_V2_X0_5,logit_average,DuoWrapper,softmax_response,15.36,0.04,0.0026,test
0.9231271777003485,0.914172858572291,0.0004689659742213877,0.3366271308955493,0.031326331198215485,0.9166995797154041,0.010330851605583651,0.007289002479006843,1.0,1.0,1.0,0.9871515679442509,0.9662456445993032,0.9403310104529616,0.9124564459930313,0.868684668989547,0.8312282229965157,0.759581881533101,ConvNeXt_Base,ShuffleNet_V2_X0_5,logit_average,DuoWrapper,entropy,15.36,0.04,0.0026,test
0.929006968641115,0.9198730256624249,0.0004689659742213877,0.3366271308955493,0.031326331198215485,0.9177675384478211,0.009268543540972889,0.006678963052603616,1.0,1.0,1.0,0.997822299651568,0.9797473867595818,0.9542682926829268,0.9248693379790941,0.8939459930313589,0.8371080139372822,0.764808362369338,ConvNeXt_Base,ShuffleNet_V2_X0_5,dictatorial_avguncertainty,DuoWrapper,softmax_response,15.36,0.04,0.0026,test
0.929006968641115,0.9198730256624249,0.0004689659742213877,0.3366271308955493,0.031326331198215485,0.9067437205008068,0.010138111357616475,0.007548530869247202,1.0,1.0,1.0,0.9982578397212544,0.9732142857142857,0.9442508710801394,0.9155052264808362,0.8697735191637631,0.8292682926829268,0.7582752613240418,ConvNeXt_Base,ShuffleNet_V2_X0_5,dictatorial_avguncertainty,DuoWrapper,entropy,15.36,0.04,0.0026,test
0.929006968641115,0.9198730256624249,0.0003975253840461065,0.2793341954237803,0.011076254770159721,0.9385000244478383,0.007553902287235704,0.004964321798866432,1.0,1.0,1.0,0.998911149825784,0.9843205574912892,0.9647212543554007,0.9442508710801394,0.9192073170731707,0.882404181184669,0.8107578397212544,ConvNeXt_Base,ShuffleNet_V2_X0_5,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,15.36,0.04,0.0026,test
0.929006968641115,0.9198730256624249,0.0003975253840461065,0.2793341954237803,0.011076254770159721,0.9324441510703839,0.008023467050457776,0.005433886562088504,1.0,1.0,1.0,0.998911149825784,0.9804006968641115,0.9592770034843205,0.9412020905923345,0.9111498257839721,0.8697735191637631,0.8094512195121951,ConvNeXt_Base,ShuffleNet_V2_X0_5,dictatorial_weighteduncertainty,DuoWrapper,entropy,15.36,0.04,0.0026,test
0.9316202090592335,0.9224791386441846,0.0003975253840461065,0.2793341954237803,0.011076254770159721,0.9356446699600682,0.007410884532769833,0.005010353075653681,1.0,1.0,1.0,1.0,0.989329268292683,0.9701655052264808,0.9462108013937283,0.9198606271777003,0.882404181184669,0.8107578397212544,ConvNeXt_Base,ShuffleNet_V2_X0_5,temperature_weighted,DuoWrapper,softmax_response,15.36,0.04,0.0026,test
0.9316202090592335,0.9224791386441846,0.0003975253840461065,0.2793341954237803,0.011076254770159721,0.9297472180285448,0.007854773902013569,0.005454242444897416,1.0,1.0,1.0,1.0,0.9873693379790941,0.9662456445993032,0.943815331010453,0.9111498257839721,0.8706445993031359,0.8094512195121951,ConvNeXt_Base,ShuffleNet_V2_X0_5,temperature_weighted,DuoWrapper,entropy,15.36,0.04,0.0026,test
0.9229094076655052,0.9131355663653024,0.0004433341310278064,0.3066099478683183,0.013195077888667583,0.9370232467612107,0.008527172181303756,0.005467854608582122,1.0,1.0,1.0,0.9897648083623694,0.9736498257839721,0.9527439024390244,0.927918118466899,0.9035278745644599,0.8662891986062717,0.7865853658536586,ConvNeXt_Base,ShuffleNet_V2_X1_0,logit_average,DuoWrapper,softmax_response,15.36,0.14,0.00911,test
0.9229094076655052,0.9131355663653024,0.0004433341310278064,0.3066099478683183,0.013195077888667583,0.9286699834427816,0.009214134601439616,0.006154817028717981,1.0,1.0,1.0,0.9875871080139372,0.9686411149825784,0.945993031358885,0.9185540069686411,0.8915505226480837,0.8414634146341463,0.7787456445993032,ConvNeXt_Base,ShuffleNet_V2_X1_0,logit_average,DuoWrapper,entropy,15.36,0.14,0.00911,test
0.929006968641115,0.9198730256624249,0.0004433341310278064,0.3066099478683183,0.013195077888667583,0.9268189910808533,0.008437039913099423,0.0058474594247301505,1.0,1.0,1.0,0.9986933797909407,0.9793118466898955,0.9562282229965157,0.9320557491289199,0.9041811846689896,0.8608449477351916,0.7752613240418118,ConvNeXt_Base,ShuffleNet_V2_X1_0,dictatorial_avguncertainty,DuoWrapper,softmax_response,15.36,0.14,0.00911,test
0.929006968641115,0.9198730256624249,0.0004433341310278064,0.3066099478683183,0.013195077888667583,0.9198657382240514,0.008979154047875559,0.006389573559506287,1.0,1.0,1.0,0.9980400696864111,0.9775696864111498,0.9496951219512195,0.9239982578397212,0.8961236933797909,0.8388501742160279,0.768074912891986,ConvNeXt_Base,ShuffleNet_V2_X1_0,dictatorial_avguncertainty,DuoWrapper,entropy,15.36,0.14,0.00911,test
0.929006968641115,0.9198730256624249,0.00039446834313081925,0.2742669583921206,0.01279538869857788,0.9405975051699987,0.007357936483403445,0.004768355995034172,1.0,1.0,1.0,0.998911149825784,0.9838850174216028,0.9688588850174216,0.9475174216027874,0.9170296167247387,0.8828397212543554,0.8138066202090593,ConvNeXt_Base,ShuffleNet_V2_X1_0,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,15.36,0.14,0.00911,test
0.929006968641115,0.9198730256624249,0.00039446834313081925,0.2742669583921206,0.01279538869857788,0.9361091696651221,0.007702707228618291,0.005113126740249018,1.0,1.0,1.0,0.998911149825784,0.9825783972125436,0.9616724738675958,0.939677700348432,0.9126742160278746,0.8726045296167247,0.8092334494773519,ConvNeXt_Base,ShuffleNet_V2_X1_0,dictatorial_weighteduncertainty,DuoWrapper,entropy,15.36,0.14,0.00911,test
0.9316202090592335,0.9227998634996449,0.00039446834313081925,0.2742669583921206,0.01279538869857788,0.9378988336117539,0.007207353683883975,0.004806822226767823,1.0,1.0,1.0,1.0,0.9878048780487805,0.9710365853658537,0.9512195121951219,0.9198606271777003,0.8843641114982579,0.8138066202090593,ConvNeXt_Base,ShuffleNet_V2_X1_0,temperature_weighted,DuoWrapper,softmax_response,15.36,0.14,0.00911,test
0.9316202090592335,0.9227998634996449,0.00039446834313081925,0.2742669583921206,0.01279538869857788,0.933179829850844,0.007555805956352189,0.005155274499236037,1.0,1.0,1.0,1.0,0.9849738675958188,0.9658101045296167,0.9429442508710801,0.9155052264808362,0.8734756097560976,0.8092334494773519,ConvNeXt_Base,ShuffleNet_V2_X1_0,temperature_weighted,DuoWrapper,entropy,15.36,0.14,0.00911,test
0.9283536585365854,0.9186849258232777,0.000419335917450976,0.2915953996582291,0.013898910954594612,0.9337823799470527,0.008075016540745114,0.005437026024930051,1.0,1.0,1.0,0.997822299651568,0.9812717770034843,0.9627613240418118,0.9407665505226481,0.9148519163763066,0.8730400696864111,0.7911585365853658,ConvNeXt_Base,ShuffleNet_V2_X1_5,logit_average,DuoWrapper,softmax_response,15.36,0.3,0.01953,test
0.9283536585365854,0.9186849258232777,0.000419335917450976,0.2915953996582291,0.013898910954594612,0.9246018080222341,0.008800448667145067,0.006162458151330004,1.0,1.0,1.0,0.9976045296167247,0.9773519163763066,0.956663763066202,0.9327090592334495,0.8943815331010453,0.8551829268292683,0.7811411149825784,ConvNeXt_Base,ShuffleNet_V2_X1_5,logit_average,DuoWrapper,entropy,15.36,0.3,0.01953,test
0.929006968641115,0.9198730256624249,0.000419335917450976,0.2915953996582291,0.013898910954594612,0.9285001394964896,0.00837763817145374,0.0057880576830844676,1.0,1.0,1.0,0.997822299651568,0.9801829268292683,0.9605836236933798,0.9394599303135889,0.9091898954703833,0.8617160278745645,0.7737369337979094,ConvNeXt_Base,ShuffleNet_V2_X1_5,dictatorial_avguncertainty,DuoWrapper,softmax_response,15.36,0.3,0.01953,test
0.929006968641115,0.9198730256624249,0.000419335917450976,0.2915953996582291,0.013898910954594612,0.9217223358327653,0.008926771972344788,0.006337191483975516,1.0,1.0,1.0,0.9982578397212544,0.9782229965156795,0.956663763066202,0.931184668989547,0.8935104529616724,0.849520905923345,0.7698170731707317,ConvNeXt_Base,ShuffleNet_V2_X1_5,dictatorial_avguncertainty,DuoWrapper,entropy,15.36,0.3,0.01953,test
0.929006968641115,0.9198730256624249,0.0003873889357753223,0.27115326007533785,0.011760523542761803,0.9413122449155686,0.0072455457377206735,0.004655965249351401,1.0,1.0,1.0,0.998911149825784,0.9847560975609756,0.9679878048780488,0.9444686411149826,0.9179006968641115,0.8841463414634146,0.8072735191637631,ConvNeXt_Base,ShuffleNet_V2_X1_5,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,15.36,0.3,0.01953,test
0.929006968641115,0.9198730256624249,0.0003873889357753223,0.27115326007533785,0.011760523542761803,0.9371100929305479,0.007576792686059959,0.004987212197690686,1.0,1.0,1.0,0.9980400696864111,0.984102787456446,0.9642857142857143,0.9422909407665505,0.9152874564459931,0.8747822299651568,0.8037891986062717,ConvNeXt_Base,ShuffleNet_V2_X1_5,dictatorial_weighteduncertainty,DuoWrapper,entropy,15.36,0.3,0.01953,test
0.9337979094076655,0.9250765547783034,0.0003873889357753223,0.27115326007533785,0.011760523542761803,0.9360769650923016,0.006987129261011046,0.004738538274378862,1.0,1.0,1.0,1.0,0.9902003484320557,0.9729965156794426,0.9503484320557491,0.9261759581881533,0.8841463414634146,0.8072735191637631,ConvNeXt_Base,ShuffleNet_V2_X1_5,temperature_weighted,DuoWrapper,softmax_response,15.36,0.3,0.01953,test
0.9337979094076655,0.9250765547783034,0.0003873889357753223,0.27115326007533785,0.011760523542761803,0.9315800213570307,0.007319049165439149,0.005070458178806966,1.0,1.0,1.0,1.0,0.9899825783972126,0.9708188153310104,0.9475174216027874,0.9179006968641115,0.8752177700348432,0.8037891986062717,ConvNeXt_Base,ShuffleNet_V2_X1_5,temperature_weighted,DuoWrapper,entropy,15.36,0.3,0.01953,test
0.9274825783972126,0.9195199844950778,0.00041777859535724657,0.28586536606497803,0.010782872326672077,0.9363432462751551,0.007871634030408175,0.005168381582804197,1.0,1.0,1.0,0.9962979094076655,0.9806184668989547,0.960801393728223,0.9394599303135889,0.9094076655052264,0.8682491289198606,0.8016114982578397,ConvNeXt_Base,ShuffleNet_V2_X2_0,logit_average,DuoWrapper,softmax_response,15.36,0.58,0.03776,test
0.9274825783972126,0.9195199844950778,0.00041777859535724657,0.28586536606497803,0.010782872326672077,0.9302949345212788,0.00838032983841742,0.0056770773908134415,1.0,1.0,1.0,0.9965156794425087,0.9777874564459931,0.9601480836236934,0.9272648083623694,0.9020034843205574,0.8649825783972126,0.7983449477351916,ConvNeXt_Base,ShuffleNet_V2_X2_0,logit_average,DuoWrapper,entropy,15.36,0.58,0.03776,test
